feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
3.0,3.0,2.0,0.0,4.0,0.0803195726252119,2.524509276607495,3.6386692485338723,-6.767960886369874,0.15436663353865188,-2.035902570104776,1.9155303348582198,-0.8007064419271989,0.37085189271099683,3.8112156817340876,-2.2275073487736834,-3.492709471823075,0.34932696089642545,-2.424778784777606,,1
2.0,3.0,0.0,4.0,0.0,-0.7426591657723782,-0.5060892911918885,-1.8418621267466637,0.12485840904165825,-1.762348783525905,-0.22467990162987012,,-0.9875242238898915,-1.133042347377462,2.7616340150769556,6.677973448554439,2.6221591875152166,0.3957963191288527,-0.1764953520275481,0.16392406359342962,0
0.0,0.0,3.0,3.0,0.0,-0.5753373680430791,0.25318369569929894,,1.846704843005553,-0.3758003262797399,0.8246686246914298,-2.1235849940011478,3.449625478543347,-1.4292668796711452,0.10530919341461009,0.5597188368950708,0.8468952643717607,2.5611494249154285,3.2325726957297256,1.8295625963212392,0
2.0,1.0,4.0,4.0,0.0,-0.2537097350663985,-0.1592017115866396,-0.5014986990076589,1.3935430643665276,-0.7553575557260971,-0.1795298339759204,-1.5934929962319977,3.61797339280268,1.0129428846697812,,-0.9672477235274085,1.3446687466139116,0.9186196832007077,0.9839202440805438,-0.34130451466005923,0
0.0,2.0,3.0,3.0,0.0,0.20152960578250198,0.47868118065093707,1.9963599560346288,-2.193832740411362,1.9197438867913919,0.6875507195924941,2.4377834576023423,2.050749244385962,0.1560907384568524,-0.9828518173159726,-7.873072390911888,-2.01283130089846,1.591933500893282,-6.734814368903516,,1
1.0,3.0,1.0,4.0,1.0,0.01742895295810179,0.3308635310669119,-1.0585419957889814,0.8185227066528568,-0.35255634566675065,-1.3097319743676321,0.24568349301984116,-1.7909123856852558,,-2.7398880680776134,2.343211005364137,1.8831728345890566,2.684592896397765,3.950672208548126,-0.8483778038821382,1
0.0,1.0,1.0,1.0,0.0,-0.15650383020921016,-0.5517378518322928,-1.9749688723151944,3.4503221977407508,-1.1118692709195166,-0.7631063534454757,0.8321952058501046,4.927947784430829,2.3016748520507746,0.3958731985906663,2.1241206720497106,-1.4853323912408296,3.0895427088914964,-0.8560906546531916,-0.07247771959403507,1
1.0,4.0,2.0,3.0,3.0,0.14340596107130443,0.5753567245201257,-3.7531732286102186,4.886551939620882,-1.4570088816937306,0.7914974359729572,-0.4998561701112527,2.9037033674906243,0.9606132325034853,0.15236058222583881,5.835262350217809,0.8911923421259436,0.9464077344617532,-3.067047677384899,-0.5653499525010943,0
3.0,1.0,2.0,1.0,4.0,-0.8012203598128833,0.4562033191517433,3.2413138777634902,-4.869852887332663,,0.7451868818938278,-4.902414484836391,-4.466322431125377,-0.4020493002747899,-1.6108065381799839,0.8934654463787494,0.5666021497547581,0.40815835346211604,3.453446160814186,0.2106354452150584,0
4.0,0.0,,4.0,3.0,-1.3191950527677994,-1.9314522890962216,-4.725525674448418,5.05224087225025,-3.899786368436227,2.3930122947667867,2.6415713864180708,2.752776301305606,-1.1289632651331654,3.079257146646321,3.4030520100594583,-3.009266568245506,0.44967225961128166,-4.077630298336583,,1
0.0,1.0,2.0,1.0,3.0,,-0.422495895432434,-2.457561328236589,3.291810313029119,0.9354651196550141,0.31552294092025324,-0.30441359459069006,3.6554907503777883,1.0277187487795334,0.971665112792382,2.1222063267458315,-0.06830563499772624,1.8301169805814292,-0.1429060357580613,1.1064617708120716,0
4.0,0.0,3.0,2.0,3.0,-0.08714839233542518,1.1408959771502742,1.0314204527603519,-2.3376343307584184,3.921154872937926,0.3997799176168511,2.756015801299315,4.234103784090465,-1.3638679336293416,0.4131800872337117,-10.713231498574725,-4.103946477409714,2.602349650442641,,-2.7829604323432204,1
0.0,4.0,0.0,3.0,1.0,0.9918537005078577,,-0.37115401005798043,-2.3701255592793773,-0.9388448460993868,-0.8264913757102347,-2.671554409928543,-0.4980932592344759,-1.2463402936208738,0.002243879658647363,-0.014913611685217387,0.7480859794253885,0.1361868172616597,0.11857701777387081,-1.5074989166017505,0
0.0,3.0,3.0,2.0,4.0,1.901913148662501,-0.5220342898417564,2.731524130966395,1.5751929862107574,-1.2778621238963104,-1.2433622606798904,-2.753422660646416,-1.0843453703785515,1.9192813001444593,0.6613871609535275,5.085564153939561,0.22240097841598938,1.7925308968300384,3.995682777581364,-0.8095668020895723,0
2.0,1.0,2.0,0.0,3.0,0.4367677511104973,0.11423264450235611,3.427080764217191,3.162555567799256,0.5527223990249066,-0.09636128558822336,1.9397631710272534,0.337068519488455,-0.16683966769392072,-0.4383401926777285,2.7111717596950653,1.7460942028842492,2.03503104829032,4.8592302082347185,-0.5701935976981533,1
0.0,2.0,4.0,0.0,1.0,-1.5309276325126464,-0.7268893832047121,0.3765035224121982,5.35855492559512,-0.5857280861671068,1.2148840301830344,-2.124774698019243,8.332170389161776,1.0452075820322506,-1.9561848445629506,2.4131651605936697,-0.6801936091189362,5.922347674992176,-2.9880590355528507,-1.1467830986265493,1
2.0,1.0,1.0,2.0,2.0,-0.46524542916908107,-0.5613567375239471,-2.2116166930197294,3.911105403716047,-0.28534358824789086,-1.501836924629838,-1.125572443706508,4.509906010473631,-0.39275895241680914,-0.48481443744408104,2.042726592934591,1.4318145440413266,1.2976759389182373,1.4530417302362866,0.4539358884037746,1
4.0,1.0,3.0,3.0,3.0,1.432988276709578,0.7986482071911434,-4.177750557475162,4.1336674611902495,,0.9230334372357293,4.110407811871103,2.3025957332940874,0.9219366012853558,-1.4053407215098899,-3.8865217019563114,0.13399547971430648,0.5986050156843221,-2.5813434698745783,0.7664559598497087,1
2.0,2.0,0.0,4.0,0.0,,1.2588862057428216,0.05323980336315659,0.25935863559674327,0.8794968463283612,-0.8072156774844398,1.8321671216885211,-1.007449578895159,0.09468138947073004,0.32266107992111226,0.7321037311528316,2.1447424775750292,1.8712876783478396,1.9278959601029337,1.6764234178440736,1
1.0,2.0,3.0,4.0,2.0,0.02567231520761203,0.24959247607438337,-0.05827976831982695,1.851608236822629,-0.6459754918757808,,0.3410536481995353,-1.6210136206115744,-0.14717164784843637,-4.138857028849047,-2.136424766931091,3.9433936127230025,-1.7861829823618445,4.529122979218751,-0.34969874535875045,1
1.0,0.0,0.0,1.0,0.0,1.4812365916235948,0.7588477658387964,,-1.4243984224360726,-0.348088273275863,0.5876949018678121,1.649698656053214,0.8815407228673718,0.8329454428250415,-0.39888821212778713,-2.677082718487713,-0.7336625344525476,2.254680421143153,-2.276515341945171,0.4815076309913054,1
2.0,,3.0,0.0,4.0,-0.7728337308889638,-0.11399655283962636,2.3214722466127338,-0.781420632414842,,1.9529445539995067,0.9213267249512378,-1.607918174016098,-0.3399837223515192,-0.8702368562157018,0.34466214199100065,0.9000167569595321,1.1578987951453195,3.3892758061931616,-0.19260643876080602,1
3.0,4.0,1.0,3.0,1.0,0.43504837164044435,-0.8284032217482512,-1.6530043747442476,-3.2044078519286106,1.0630271922756345,0.4888458898129879,-0.7861031436996321,-3.3452223602167437,-0.7551243984485184,3.273755095316307,2.770547923707178,,-3.0366748014190525,4.46562241515776,0.05539691178333415,0
3.0,2.0,0.0,1.0,1.0,1.7123046874375993,-0.5225209294096369,2.187689395315201,-4.300896940971281,1.0131450389196728,-0.40615141657380355,-0.013837081582327215,-0.6546344549137302,-1.4511039864667385,-2.1243956200759024,,-0.8349612144870241,-1.4426792390140482,-5.2868950857510235,2.5460545359427917,1
3.0,,0.0,1.0,3.0,0.06584849756591833,-0.4649230143647206,-1.7717606927753802,-2.2520761892651557,-0.014398501489110038,-1.745969032474982,3.614456648629333,0.6124677791544638,-0.180653382045721,-3.3413399909311057,-8.809693808491115,2.8502956272832725,-0.2722856833136027,3.1330531666448063,0.9940020395062782,1
1.0,2.0,1.0,2.0,2.0,0.3296335328077915,-0.9117822876686418,0.9222027160535082,0.8071664590473747,0.5258527347361932,-0.6238402486872604,-1.5966431011325266,-0.9929138935593981,,2.7066682409004654,5.634827694131215,3.183144968019404,0.8981555237816314,7.328541661618353,0.16387140173645573,0
1.0,0.0,0.0,1.0,0.0,0.19366176451679923,0.002925966679437699,1.3866069288874927,1.0121758180514877,-1.6397180590164062,-1.070668371416597,2.5637446249787863,-4.635748170710018,0.1779083914116544,3.764172517229533,8.173617413628833,1.0583765323120684,-1.5036679283357102,1.3809855079262305,1.1549975605416176,0
1.0,1.0,3.0,3.0,3.0,0.5358569424886379,,-0.45697549976406693,1.3072065472669658,-1.4696141011830282,1.2938176908147259,-1.413128133712583,3.5118384007480925,-0.5869582099762845,-0.06488742428469396,1.8942032405678986,4.808529468617101,2.14380194299921,3.9388286444423968,0.8454065567820555,0
4.0,3.0,0.0,1.0,4.0,0.17382352524484837,2.307688227735451,-3.1988657363656157,5.625519816134783,-5.327337958973908,-0.3181426326614269,,12.388323237666778,-0.7436999169051833,2.012208384353312,-1.2549275662355626,1.1753439062117896,2.8040433233533477,-4.10582948825252,-0.6367305591080572,0
1.0,3.0,2.0,4.0,0.0,1.3385195085812722,-0.8963333329719959,-0.7899435643491586,3.267412457369185,-4.464693324581255,1.7379047618352501,,5.889265362080284,-0.48559011204500924,0.5956470453011448,1.341580378523294,-1.3771236642261777,3.0464089735948705,-3.5325952141584365,0.7018822520592939,0
3.0,3.0,4.0,1.0,4.0,-1.456857628248038,,0.28861620853810166,-1.250619429680234,2.055859129204101,-0.8535662847026064,-1.620049628395833,-0.7405367340033882,0.47900262409198874,-0.02987166504099803,1.887052563124404,,1.9460236579144006,8.826952198642228,1.5986475935911102,0
3.0,2.0,0.0,1.0,1.0,-1.0449250346222516,1.1629025725441393,-0.6543623445393206,-0.8230278974677959,3.5699807674904376,0.030948088267830184,-1.6622264075725957,-1.3979474245403238,-0.1471553052168605,-3.7902303478979626,2.603460063804629,2.368244158241195,1.8546040095978926,4.085693560630272,0.11108835130483316,1
4.0,2.0,3.0,0.0,2.0,-0.8571723738917058,0.4918144010879626,-3.3797864607634387,,-0.5676400442920739,-1.0562704077481062,1.6775967584262628,-3.235372947659655,0.7733998160676113,-4.651678367437247,-3.4167174209140136,5.149554652003081,-2.711386232257261,5.687206555149907,,1
0.0,1.0,4.0,0.0,3.0,-1.9517426090104495,0.45507557572037044,-1.189195495292215,-3.1545901325900716,3.035215189382395,-0.7100250868151013,2.8741120570628063,-2.2905697840596537,-0.11040116390158848,1.7740409562444936,2.8931367204724476,1.8443397592725879,0.649619492739921,4.77495370554156,-0.9740601569182217,1
2.0,3.0,2.0,2.0,1.0,0.819973642346786,0.9462436716153141,-3.678617956234517,2.541632154730514,0.6040895277122493,-0.19860215535348436,0.2360862632700892,4.1046344384905025,-0.6880821265803181,-1.9471419831056016,-0.20130988366374689,-0.580029165311402,2.6611585042584496,-2.242401034284422,1.1475206166322423,1
1.0,3.0,2.0,0.0,0.0,-2.2259354179580777,-0.7875514406287065,-2.7060234833993713,3.261231735007125,1.3774061259154071,-0.2359800988669462,5.062258991335905,4.593581363417955,-0.46995787317315146,2.3825922582866297,-2.4112013950836535,-3.2086135785205174,2.0133712275832014,-2.1179254110803534,1.1389106114800476,1
,,2.0,3.0,0.0,-1.869731661954991,-0.06330322278133675,-0.7336967657110928,-2.3455565707128896,-2.553513724314448,1.1983685693734596,0.08189682544955246,-5.408996871158002,-0.0785883929143568,-0.23711537827068718,4.924221823349677,,-3.043099725873772,-3.3286200171767577,-0.2717300398697084,0
2.0,1.0,0.0,2.0,1.0,-0.7721489637119425,0.6533683837958855,1.9746962664051786,-0.7897394121481809,0.762694904534008,1.3332105613800442,3.190290359265215,2.5088726652081768,-1.071194857868986,1.8868059650382114,-2.033231337302455,-1.6915551723483708,,-2.6259413221340067,-0.552750787066322,1
2.0,3.0,3.0,1.0,4.0,0.8695725186534211,-0.8097354673898115,1.119768260546061,2.0356313898348732,2.809214619743458,-0.2841878821547786,-0.2168104574621137,1.8670722952274206,-1.2512279153776757,-3.8652135230811386,-4.066892995638044,0.012393614517467677,2.166457193641051,0.03143155517938153,1.0733665824449723,1
1.0,1.0,2.0,,3.0,0.5136092944152219,0.749698021444869,2.4329359349703465,-2.5554625897723375,2.222567863695849,0.6223791184731187,-0.10513370523513843,-3.312696416498034,-0.7586652015427723,-4.381972592145308,-4.289170858987282,0.860249892965973,0.18649701839540844,2.248650288278456,1.5498186063283395,1
1.0,2.0,0.0,3.0,4.0,-0.40867234570604166,0.5902703110753222,-1.7326031424043062,4.528706331760644,-3.7190339918109028,-1.289382089103393,2.8418591878322017,5.235773177942985,-0.10226635021759252,1.2676140814831256,1.6300651753785669,0.6922325802181424,2.5718704073053096,-1.0615737972287376,1.507707699313365,1
4.0,1.0,3.0,0.0,,0.14888660395377015,-1.5151149362494807,0.8228019939007045,1.0310155973792146,0.17907426035719376,,-2.6089030472211157,2.3635020094221297,0.4532740421331758,0.4720930220237384,3.381748405214603,,4.051416851915652,6.859630753273026,0.33847310531211144,0
0.0,2.0,0.0,1.0,0.0,0.24784628190182476,-1.0703205486518375,2.8511785752825376,-5.384282861006628,-1.4896427815386246,-0.3983270128816281,3.123680854161261,-3.0082345705106346,0.6868274954528385,7.88991864033846,6.866710319654271,4.510625536217587,-0.2954001085968615,4.832810321599685,0.10269051674858726,0
4.0,0.0,1.0,0.0,3.0,-0.32732557507239574,0.4917396407562205,0.8212179207862822,-0.0972144425879661,-0.3871562686248087,-0.4561683474800591,0.7731193206172713,-1.2470830364415602,0.76339307958197,-0.0343355369187911,2.5575327070108345,0.3052970767340455,1.2169182643147114,2.094165346215548,0.11122333484085803,1
1.0,2.0,0.0,3.0,2.0,-1.157933699731306,-0.06439754062470791,-0.28469895037042336,4.08279784944093,0.5035566145904631,0.24733330168252382,-0.36533112605417295,2.6001170308447072,-3.329503797508129,-0.5839974004559604,7.0760874101325415,2.416767756994523,3.848142245258151,3.303973728806479,0.6802871657177568,1
0.0,1.0,1.0,0.0,4.0,0.6785496546210517,-1.874865655501711,1.4076440972983297,-3.1482453466957367,-4.598271804558703,-0.5432015003763371,3.2619005326325974,-9.902121879056761,0.5220206351107666,2.5880771374710188,7.216252752796923,5.191115438418178,-4.024092950597417,-3.6315718239860493,0.23671712102639317,0
0.0,2.0,0.0,0.0,2.0,-0.33477332470482757,-0.6961170513463018,-0.27133256727029254,-0.715894882451047,2.244372035446883,-0.28002423292176953,-0.11430714804871256,-0.7746848661011513,-1.1595355504504887,-1.2253287492238285,5.39608630133488,2.7008294207637267,1.6850080447979725,4.710548791936,-1.4467571063284652,1
3.0,0.0,2.0,0.0,1.0,-0.8153111147881075,-0.4011731717473891,-3.715582269238297,5.602238466253991,-1.1421633065609542,0.8756563632282364,-0.27239257023248564,2.857551903756875,0.8583512330053901,-3.057488660080909,2.3956135182458933,0.5605721158589052,2.344126890764601,-1.4419237273183734,-2.335953618801436,1
1.0,4.0,1.0,2.0,1.0,-0.42447591759177994,-0.5025865139056851,1.8728644218282764,5.275626861514706,3.9967471193368977,-0.30814762945313745,2.484393774551988,-1.402090571672474,0.8747396215802571,-2.8352445617701636,3.492401211632117,2.309162335232458,2.3934591713942583,7.7430255088161735,-0.5299929317034754,1
3.0,1.0,1.0,2.0,0.0,0.4828487457481086,0.3147625614551637,0.8905292797755202,-0.6627295055162148,0.4386710454516687,-0.9222192771347147,-4.050725169378259,4.089868470131949,-1.0513218142392298,-1.8018161791695877,-1.2378515478928225,1.6048894533051228,3.949094710167613,4.259251119218845,-1.654510394912746,0
0.0,4.0,1.0,2.0,4.0,-0.5953056976939823,1.435856464085898,-2.3303920438171257,2.342420412463493,-0.7736050281915641,-0.561050852022268,2.0423864938243073,5.119873343499691,0.28456679047452627,0.6145321084277788,-0.5997539670582247,1.0528038304317568,,-2.6600136437762516,-0.5527909175451801,0
4.0,1.0,0.0,4.0,1.0,-1.1419860706926814,0.34809529178734483,-1.643391619589882,5.461907445934922,0.7371904100191038,-0.09665390961814083,-0.9083010262634597,5.322005929460268,-0.3912998898983776,-2.8129377776189184,-0.7372097641459661,0.813739296748696,2.976702484139534,0.024478245329396582,-1.2463934985391623,1
1.0,3.0,4.0,3.0,3.0,0.8264531108587624,-0.7449787674850553,-0.9093822424969182,-0.7479607176391182,0.703376260008427,-0.6760707152936095,2.8243239217649148,-2.656586744800118,-0.8396083720406722,,-1.3690701733388104,0.10731887476484758,-0.7578023446051432,,0.0005599923396953997,0
0.0,2.0,4.0,3.0,4.0,-2.707565693672108,0.26264198787169046,-1.7452735521053278,0.8995721021901146,-1.2609089417222061,-0.9659709246115364,0.8400489452147739,2.8099840952603015,-1.4500163561675328,0.7643152178229338,-0.6138686523017639,0.21438204117233628,0.21377822718083428,-3.281599647925943,0.38505516793783434,1
4.0,1.0,3.0,4.0,3.0,-0.8190526431188059,1.4381955852087482,-0.9496111944496265,1.3349012136410372,-0.23600476763473954,0.5985950914443922,0.31973885684199055,-0.87559853454547,0.3342754660765211,1.8531820310662306,3.7409070009458296,2.61437946591637,0.5292473315864339,5.610300852156751,-1.8437529587926298,0
0.0,0.0,3.0,4.0,4.0,-0.512493390880902,-1.1546369488847281,0.23436712956862782,-2.667422806567817,-1.1472925142894568,0.7641876161355642,-2.326363770115267,-2.262463086927905,,0.1093063647864152,3.051622732007046,4.705203883633529,-0.134240673326689,4.658491995183542,0.3017919306528727,0
1.0,2.0,4.0,,0.0,-1.5052791761614406,0.40153863571920506,-3.653401229210024,-2.288748032090843,-1.0032229183206878,-0.9961892455959969,-1.7055313565166852,1.9698563832332425,-0.35204965603229166,3.288662937490122,-0.12952134332912574,2.042580906618225,-1.3424273538614777,-1.086072075950729,1.004829149483237,0
3.0,2.0,2.0,3.0,3.0,-0.8212863840728593,0.9454973046593947,0.007734356556767796,2.5192073913600774,-0.6162330047716758,0.2850347420993615,,6.030038374590909,-0.07939638138549375,0.3340061564950645,0.25301321627997836,-3.2241709800741924,6.157078596560513,-3.674834506858846,-0.7591835461675044,1
0.0,4.0,1.0,0.0,2.0,,-1.3248330557026347,-1.0987197469241496,-0.030627017682288402,3.369863298126697,0.7209891534309195,-2.8125424043482714,4.902073051953192,0.965264384380448,2.807497827592962,-1.7285947249759617,0.9234757406537638,1.1466060986955595,4.455417648104164,-0.008870932289573393,0
2.0,1.0,2.0,3.0,0.0,-0.16833763423719086,0.23946698878043493,0.3001979484201721,-5.349811940056946,-1.7913045979439817,1.5949202080860148,0.2660053284284798,-0.7484085746813584,-1.3708420448290057,1.7966237167197123,-1.199816005494162,-2.680476753781777,0.004586148185187433,-1.8210384648643612,-0.660147867336476,1
,1.0,3.0,3.0,0.0,-0.5218305414881482,-0.9111700600248446,-3.7754953221145167,5.801050675702806,-2.98319673187393,-0.3834780189238867,3.886148531427482,0.8218450768296144,1.2246387312151752,4.113434536629384,6.148503325988947,1.6302878493116073,0.16153375484473942,2.1391889116672633,-1.716497577143866,0
3.0,1.0,4.0,3.0,3.0,-0.47269227772357164,-1.0701584635068604,-2.421474100938224,4.828085208347831,,0.3188374033804253,1.5348933639803288,0.5562208904172989,0.26713629646173076,-1.423279464120999,1.6620613907841526,3.14135785821676,1.7278902219525711,2.000907036792325,-1.671972471792552,1
1.0,2.0,4.0,2.0,4.0,0.18933403618016584,0.6209333956139913,0.5813808724424097,,-4.985063663092092,,-3.763865024130582,7.426477320042737,1.2095314011362686,1.1520158154353064,4.58973969735595,-0.783080369304445,3.35716519444757,-3.2486645795010114,0.4526240299801209,1
1.0,3.0,1.0,2.0,2.0,0.6689644817181823,-0.7185427067790403,0.23081781673934865,0.0032207700909273993,1.0003524847891887,0.3447749725922945,-2.3621768472404394,2.9833266221032284,1.8321196075773012,-1.4000117693795655,-3.039192010352588,-0.5954328102593589,1.7303173433848082,,-0.5588162917367949,0
2.0,2.0,0.0,1.0,4.0,1.1370588600455223,-0.9112800569029585,-0.5392829679384854,-3.0146984685097835,0.9538981398362436,1.4844340384402286,-1.1028331089124437,-5.176684689315416,-0.2052925216285141,1.732749010251477,1.897932523852585,0.5995365117717888,-2.452740335632826,3.0601714772108246,0.14701083361286355,0
3.0,1.0,3.0,0.0,1.0,0.9078523849098702,-0.31444379029762937,1.0181086995565296,-5.396422832560391,-0.9681623827796426,-0.1664855842815459,0.7994755706786499,-3.041490911696828,1.3255002197212566,-0.10182461531996712,-3.4914266488884342,-1.951677763377539,-2.4959821643500972,-4.503078705680841,0.21747348301422456,1
3.0,4.0,0.0,4.0,4.0,-0.5753086084017933,-0.9724506376870051,-2.069801366331288,4.662148583132651,-3.421269715403132,0.9092873966936939,0.48304040066296383,,0.4660667482786038,0.3235424744577946,1.3261376665708473,2.5705014469621466,2.533197049089385,2.3279521301826,,0
0.0,1.0,1.0,3.0,0.0,,-0.3297982570458398,0.4432022113208771,-1.0070395230319704,0.7918007839116279,-0.871590471068428,0.5990958252629139,1.6651963287222773,-1.9873102297264285,-1.0754350223789837,-3.905054916619739,-0.8857914334003479,1.0705772416879202,-2.7299678534633376,-0.5427989717169651,1
0.0,3.0,3.0,,2.0,1.6047350122948532,0.49100394595775343,-0.7210046003461883,-1.473439769375236,-3.131815482593149,-0.0617760622705607,-0.9491374497349887,-6.213219921912892,0.32982306086851004,1.3657882371289403,7.459899133187344,2.8555745437181246,-3.7741578780136575,-3.505723096361034,-2.9469042192840145,0
3.0,2.0,3.0,3.0,0.0,-0.42158231144029273,1.045056145231206,-0.4997400148236746,2.5024061726309537,0.5045666301305942,-0.750022681565717,1.6185367211096289,3.3274648531466013,0.12079023250111028,2.4765156743250243,1.548059204199169,-1.5159064564889353,0.4011548208063551,0.7340265299556245,0.014336422175760023,0
0.0,0.0,3.0,2.0,2.0,0.310539637914204,-1.1152172279709192,-1.9758519072124883,-2.0979189607807207,-1.518135037029369,,1.3359192080626605,-2.161482947665207,-0.7931346636139368,-0.34878473352050676,1.8685527747633783,2.791709253960546,-0.6972990110067477,-2.5914794586823016,-1.5285912962592862,0
2.0,0.0,2.0,1.0,,-0.66778239428829,-2.196446261643099,-2.987440237747934,0.0059110367191147675,1.3430746484370237,0.9878344213079936,-1.8463707642749894,-2.2349228174168876,0.4708688593753808,-2.078017738815652,5.811602670589595,4.293492836237452,,,0.8027275724376978,1
3.0,0.0,1.0,2.0,1.0,-0.6304451907931798,0.3727941585292059,-1.8177132817188488,4.960491170044696,2.2359405073187135,0.4543314331522287,0.6358646161155679,4.789319024938201,0.1676813334492398,2.9762437037677776,0.8882028552925986,-0.9362290742729653,3.098494106506184,,0.9276455318033,0
0.0,3.0,1.0,3.0,4.0,0.3091577195174642,-0.6840460303790417,-0.6983844513535198,-0.17680457285064666,-0.308814617138897,1.5271323841551305,2.249994495366731,-3.1199259542984077,0.005085396128234085,-0.3092715895137841,1.584114160566939,5.88866020204771,-1.9897188738119782,8.270249513185886,0.3520386129581204,1
3.0,2.0,2.0,3.0,2.0,-0.9080669707599653,0.45303965657205897,0.8355480430943832,-1.1778516250821165,-0.15822418985143583,0.26086617472197593,,-0.2480928607411829,1.073118026799375,0.11355940861260216,1.1450458155221017,0.11427649971190768,2.621781133653944,,-1.428067176105445,1
4.0,3.0,0.0,4.0,4.0,0.02250038824543957,,-0.24924084544277592,2.596153274877204,-1.0696998713142265,-1.8825207514674638,2.796003338019427,1.3463867867133386,-0.39167060950403243,0.979416417909049,,-0.04744232378093094,-0.16284810271130312,-2.0245876170249053,0.07468584263688564,0
2.0,4.0,0.0,1.0,4.0,0.012654464148654489,0.027177167672463982,-0.44442414866662916,2.2557567590688485,0.12220876075979659,-0.37051335659386964,2.3826954170118984,-0.4841943926796908,-0.6213317235219793,-2.626053387003252,-1.4385053789062927,2.4867189731562114,0.9367828330406184,2.82624420397738,-0.8641720791739649,1
2.0,2.0,3.0,1.0,3.0,0.3587361439966162,1.7804527512924062,1.620457117355052,2.117409904484188,-3.7106245941072973,0.7746256352751506,-2.1554682289443883,-1.488600218898284,-0.5374063789038138,-0.9615264488154043,5.297399337019203,1.9267110332977748,0.11259150584504263,2.021033365759193,0.03322323851695945,1
0.0,3.0,4.0,1.0,1.0,-0.3987017824831894,0.07737428276083357,0.8569788079138376,-4.267429009375944,,0.2567191727957405,-2.466130293256775,-5.357731207261154,1.1842994311567254,-2.300847197342408,0.28338744185630155,1.0609276795319864,-0.8377584350388256,2.091139389491275,-0.9557543578226444,0
0.0,,0.0,2.0,3.0,-0.45566249801366066,0.7370228555563136,-4.319343010803537,1.7223323622662634,-0.8919467879884607,0.924098128840789,-2.0328755076442997,8.04641479981103,-0.2418179125289801,-4.14455367690961,-5.672473039667629,1.1565665311950137,2.1947492529804924,-1.995403587641227,1.511322799203203,1
2.0,4.0,0.0,3.0,2.0,-0.027969414486982293,0.27361458116570514,-3.1875116981371114,0.702634764825854,-1.2532357787225377,1.0692837063951832,-0.6529554235453316,,-0.6005066354139633,1.7633058475681431,0.9739427234968522,1.5461594660772253,2.0621630696977387,-1.8322404309078015,-0.46039233265665513,0
0.0,1.0,3.0,2.0,,-1.037795473018184,1.4767436707882908,0.8269304240465118,2.5386007371130277,-2.816461862856614,1.5355307733718824,1.0498489836301785,0.4607693262774429,-0.622127480356389,2.0692454819285704,5.654124887639893,-0.1917153603784516,2.11863640154475,0.6197760226777764,0.0432040486855039,1
1.0,3.0,1.0,1.0,0.0,,1.6692469423765,-3.9481961318338965,0.7305761302828351,,-0.4872209416682221,,-1.300933482357211,-0.8842760363604175,-2.420161279934354,-1.0596640010902858,3.6440681273066655,-1.1131328744178486,3.472145008756393,0.9393198902324554,1
4.0,0.0,1.0,1.0,0.0,0.40787905089749094,-1.7577874239420725,3.269576737450544,-4.1394476913099965,1.1614727276701626,-1.4572992875838315,2.1215037688525995,-4.270615496948422,,0.3302592011448866,-0.5659498849979173,1.293012512078696,0.6000640412947174,3.2121948706396353,0.049591827661585874,1
1.0,2.0,0.0,4.0,2.0,-1.1689809102124997,-1.8116398471183872,-2.70724039665007,1.7156290722349565,-1.7937860722962338,0.22302030296216313,-0.058757712104660964,5.57555470007347,0.7184116977766297,-1.2218416725306016,-2.32622447351243,-3.4429193417644566,1.3550238628639377,-7.8137469660467564,,1
2.0,0.0,1.0,0.0,0.0,-0.621159243445229,-1.9158690263084484,-3.3043657261918775,,-0.924284000635805,-0.2462901426088,0.7294387552379896,1.6157796551057184,1.5102866512731454,-1.4239744239303456,-1.8442742829484138,3.082805426164331,0.2905517179813035,2.618028152144209,-1.1239011249228845,1
3.0,2.0,3.0,3.0,3.0,0.16222321689883193,,-0.48099465325891066,2.1570970920323167,1.0695166959618465,-0.1498780335221683,1.977703166471319,0.7080032440552707,-0.9186164585230326,-1.254237411194289,0.7669068400547251,,2.569883370261266,-0.863511859665221,0.7091143896332839,1
1.0,3.0,1.0,3.0,1.0,0.44485822059832236,-0.03826128246415587,1.124251591907791,-0.6699038996867533,1.047420172612033,0.3731223970910093,-1.7174786185211395,-1.1773159703738312,1.346673001401146,-0.747308039025421,-0.11304793773120425,0.7280990811954,-0.04872077688086174,2.2699823285082408,-2.5782928501405302,0
0.0,,0.0,0.0,4.0,0.003582601832783283,-0.19466369502467995,,3.50539142002348,,0.21740585272700344,1.9499815498595834,1.5275175316801881,1.2724283828165954,-3.5533738660530005,-4.0673287058199215,-0.9348515062578415,-0.13384260267308135,-5.838290055088684,-0.5276537761783373,0
3.0,2.0,2.0,4.0,0.0,-0.3779897459852177,-2.0152219054323766,0.3970099702184795,2.844304058268115,-3.325288886237204,0.2618572072457253,3.531256163180253,3.4590612999707915,0.5933365996313634,3.9133871495138806,1.69066415551995,-2.4867255816177036,1.6351488531741185,-3.12699798530802,-0.39608396607926877,1
