,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_0_0.0,feature_0_1.0,feature_0_2.0,feature_0_3.0,feature_0_4.0,feature_0_nan,feature_1_0.0,feature_1_1.0,feature_1_2.0,feature_1_3.0,feature_1_4.0,feature_1_nan,feature_2_0.0,feature_2_1.0,feature_2_2.0,feature_2_3.0,feature_2_4.0,feature_2_nan,feature_3_0.0,feature_3_1.0,feature_3_2.0,feature_3_3.0,feature_3_4.0,feature_3_nan,feature_4_0.0,feature_4_1.0,feature_4_2.0,feature_4_3.0,feature_4_4.0,feature_4_nan
838,-0.33778780490896376,0.4784294330732066,0.664096096496661,-0.14131535487168354,0.04574014951739341,-0.44166777352196096,0.15730425187336344,-0.43102197883590126,0.7581886360403806,-0.001978309858219806,0.5748660902852304,-0.16835815100049062,0.357973518530695,0.5729719277428719,0.10298744287493743,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
839,-1.2082265299602977,-0.09512327477099801,0.12193671179407944,1.3036417621382523,0.4877256481669926,0.27764417579487827,-0.44973834417146885,0.6472526132668489,-3.444811360649719,-0.2620749293241325,1.8321591879635997,0.8251040543029987,1.6973032700887778,0.9215201997145227,0.6787944845193968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
840,0.7163227034064084,-1.9622864936999662,0.9515828537053845,-1.196003358424881,-2.0438804623481475,-0.5306568852596992,1.4843679043552025,-2.8568143250700064,0.5103230255012716,1.238931268739876,1.8711603574623115,2.1304546763280943,-2.3097743810093996,-1.0766246737979648,0.22996828728549493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
841,-0.3455927005054494,-0.746625184916097,0.12848938336123475,-0.35518235866967535,1.351545164358026,-0.2615650451851716,-0.31588776883596376,-0.298620508799228,-1.2164687443839655,-0.5655489864446277,1.3646969269171578,0.958757118761141,0.5962377537087036,1.326757355207088,-1.4734545309318632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
842,-0.8491739789944385,-0.4424450896633744,-1.560003077403863,1.828885799655743,-0.32890601136620684,0.9200879948522527,-0.4001818067186475,0.719405211969155,0.8557012610855745,-1.4325158086801857,0.5298118878263789,-0.048249401350871045,0.9317384509542531,-0.4457825740887002,-2.3731877163965884,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
843,-0.43959685031843315,-0.5470342071577153,1.1796502351483356,1.7159818822041042,2.2211007640013185,-0.2903204790984666,1.069787083338697,-0.47446673967514297,0.8725305141047451,-1.327351265710277,0.83499433821486,0.7744749261764525,0.9568492707240783,2.200420105996803,-0.5458270159956133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
844,0.5112372430628747,0.2959102876935832,0.6980749648208249,-0.3368040180301042,0.45552842595162474,-0.9181926019852142,-2.41485783975305,1.0647929276350145,-1.1053439477921914,-0.8383392992536312,-0.481203989696492,0.4431094485707388,1.7486894845371144,1.1967375717158217,-1.6836696245660605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
845,-0.6186185232090314,1.4521114285790995,-0.8809340624562118,0.7020237313397261,-0.1460216975584735,-0.548907378263887,0.8341007186417151,1.3534777023464737,0.26648142914770695,0.30506187653818845,-0.3036525962223039,0.1833491755327713,-0.011731093864655701,-0.7967167729229319,-0.5688951501322282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
846,-1.1915141556457887,0.3302868379080313,-0.5441422682412577,1.7803758211243443,0.6036583482770114,-0.07407370830003335,-0.7392598237940008,1.410130444045726,-0.42756675742421435,-1.316795832390675,-0.3418998315152393,0.07086758577499881,1.2537282619519388,-0.02330916347502878,-1.2707166832696974,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
847,0.8713186540312667,-0.7970170136582599,-0.18430503035336784,-0.36626695687916566,0.5868792444428645,-0.666512165912003,1.2510440538474803,-0.8260708480437079,-0.8879351970756512,-0.00020190514002176382,-0.5177157247311713,-0.26150832493805887,-0.6471868485441545,-0.038628392103442814,-0.008987222191882254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
848,-2.8321688645702534,0.24215754985475443,-0.594088378374392,0.20325631415509118,-0.38782943075108695,-0.9629275118036027,0.19299235159414083,0.7060731371077494,-1.5147637814031445,0.37593832438936514,-0.30758002379562605,-0.2111343318723172,-0.15263876930302636,-0.9757969733462035,0.3800640890583385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
849,-0.8530949268556864,1.4545237996610958,-0.20402667888477857,0.35374197158537174,0.1207438603603014,0.6368001252015281,-0.08444650199637009,-0.3269041027835004,0.31752731905519765,0.8911834158910633,0.9041413629087051,0.9180817906147672,0.007939410391241611,1.5859777658982863,-1.8751546477715864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
850,-0.5318350730826094,-1.2195037077665207,0.3764011782104354,-1.0297914186414683,-0.3314512035131713,0.8061141301789012,-1.495396809728789,-0.7156077790591071,0.01762155805583791,0.06599215621478739,0.71234721397956,1.901829780272586,-0.3297852497737353,1.3117596854822424,0.2958142110351372,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
851,-1.5722284517815557,0.38540376886426597,-1.5295197424614861,-0.8988901742943968,-0.2599616433929176,-0.9938249509187606,-1.164357614161213,0.47060621307039674,-0.3872606520511096,1.5704441684309214,-0.17280982215799232,0.6490464386109139,-0.9447691425916485,-0.34326098476326966,1.007182179223983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
852,-0.8554357835971729,0.9463965921660351,0.26529781413838177,0.7631358969279555,-0.06793126734750161,0.3161929078846603,0.05882287143537769,1.6085743467843945,-0.1072727249541597,0.17231871822514655,-0.06636913635912735,-1.828998363552423,2.8725841173864723,-1.0890887413091168,-0.7777334604516771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
853,0.021905725298257017,-1.3950295334046545,-0.2771249407631121,-0.11829724707704777,1.910031323405844,0.7619448372532104,-1.7546361478389603,1.292433692048143,0.965490485776467,1.342759792287673,-0.6177538490692502,0.12249937521128042,0.32218364431540913,1.2532535503166855,-0.018529900035917885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
854,-0.17117582940491693,0.21825682189034934,0.40867376322461507,-1.9570464117467463,-0.6510199526514034,1.6555163750609325,-0.11309820192600258,-0.29125591716970156,-1.4334595999671447,0.8644203687523109,-0.4706205558185641,-1.5731863032132267,-0.25912045889628527,-0.5550063061706756,-0.6775242428722152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
855,-0.5416199731201827,-0.9684126136065306,-1.5893745651984656,1.8976117020985077,-1.242455250241282,-0.36734382276440125,1.817228352407362,0.14884716714303348,1.2318422682975336,1.9607210258922372,1.5740578384979538,0.45505957733343644,-0.17923193532042328,0.5859433091302203,-1.7463913335971486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
856,-0.4901253556312935,-1.1323797648523983,-0.9255856934549966,1.5612745627698874,0.022410074716503834,0.3507552407620913,0.5634961017116338,0.07439930733666894,0.2485820369865803,-0.6592180495196814,0.3257001558144253,1.166028930329465,0.6180653807335018,0.5461040178620946,-1.7013386210539154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
857,0.20364746396572417,0.6116689114178133,0.5465195317924841,0.07425083221565236,-2.2358125604338643,-0.024311839874137743,-2.26189876473834,1.9999614875539113,1.2163285355604447,0.5593958670956607,1.1403300472114204,-0.680447600241903,1.4473890946915633,-0.9663083127021158,0.4484336188875292,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
858,0.7062778875259998,-0.7697531034032052,0.3746611801058524,-0.1065966590354249,0.7342434369568253,0.37727572368141177,-1.5144929973353565,0.7546567405483317,1.8556650026622885,-0.6482079192078076,-0.9824290669219037,-0.5921580684139021,0.6193008194374596,-0.038628392103442814,-0.5749919229366576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
859,1.1968190486087489,-0.9685260550548078,-0.0028693363996224225,-1.1498385391354171,0.7111920730376782,1.542547170006383,-0.8429878875059628,-1.5323916880456623,-0.2365556003636451,0.8341952497767028,0.39133157272382646,-0.0299163716508535,-1.5099339559247709,0.8512802718720025,0.13919901120464365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
860,0.9566213114718574,-0.3529997635000615,0.7606188879068697,-1.9731589817938422,-0.2425640637956709,-0.14547476057330905,0.1713578863605248,-0.9339499227734902,1.3354170341877045,-0.03391372744396033,-1.1082638806886536,-1.2302811144276398,-1.5319446506175327,-1.327707590726994,0.21049661877831008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
861,-0.5976625026844568,-1.031612202544489,-0.7531833381027794,1.5039131746145178,-1.4598338351014681,0.9544748427983439,0.0026288673260697125,-0.0038305596495905817,0.4528639217826413,0.16736736812138214,0.2322289891362812,0.8974368657848218,1.0279778019217767,0.6403263788560432,0.0022353554184518145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
862,0.021905725298257017,-0.36883505787666215,0.4787794874487159,-0.4558259671320106,0.6307568598076846,-0.8664259782303513,0.0645117419300717,0.3852175693132931,-2.066511410675246,-0.4946201950953354,-1.2233564269101136,-0.7287738977366879,0.28348389434932086,-0.8168707239571928,-0.5587848031809023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
863,1.686921928192295,0.4776706998722364,-0.09195567822408726,-0.6170523722825507,-1.3162021712560519,-0.03841202592384177,-0.7610345515301281,-1.8229067601972266,0.3129551395851304,0.6605516646977548,1.9389552459755697,1.0315658167683852,-2.1825539387005573,-1.0403673977080192,-2.9913778714670474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
864,-0.43656448550700594,1.0490731340544999,0.016516011350453698,0.7573280095627957,0.48822683348783047,-0.7421261080801888,0.6080962692482441,0.8511101363206508,0.09829911395837897,1.1861410692521104,0.2939789149020342,-1.0252475671485795,-0.057261466418197036,0.18111315004645356,0.004952453601786084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
865,0.3306653034381955,-1.178849551868443,-0.7071260056961277,-0.8329239030353908,-0.5154689946806328,-0.024311839874137743,0.4573994433043756,-0.6873055549559636,-0.8402112982750009,-0.15077373929471694,0.383156623394152,1.0015167366660354,-0.6163898068085742,-0.7769719338812944,-1.556258427881044,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
866,-0.6945707340128784,-2.293937448927573,-1.2030422188937615,-0.10566668093022491,0.9043074713416831,1.034787111370286,-1.2394557617889699,-0.7078889257751554,0.45779521458819294,-0.969036181683962,1.4803148395818877,1.7081167588616246,-0.011731093864655701,-0.038628392103442814,0.8026857679673599,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
867,-0.6554430794156977,0.3557591536868508,-0.629600884114729,1.6070449871902344,1.3473613097912716,0.48929432562701625,0.08411753357246027,1.2608315397396743,0.1464516335669118,1.4226093049670534,0.11037311892344012,-0.752505172056554,1.3157218985665207,-0.038628392103442814,0.9290839622081216,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
868,0.32921711716157176,-0.7341761579601488,-0.08086648483207494,-0.16882827041648144,0.08461448775761535,1.5862051064523746,0.9448011014159188,-0.9559333164334508,-0.020518301064785294,-0.13207636212089854,0.3040112484149989,2.4586545256803984,-1.274249565725415,2.3523144210878346,0.3466562992522891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
869,-0.9463778066674994,0.4385175525777535,0.6711212269525756,-0.5148727223292272,0.15933978515787592,0.29148118285442526,0.05882287143537769,-0.15102985329567617,1.076245501683941,0.06800467044401366,0.1818399711141938,-0.2582347121485466,1.0730683380491157,-0.038628392103442814,-1.4545431314607788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
870,0.02881355192856426,-0.013112265681812469,0.1393195231532968,0.7897347426358287,-0.2929485348719017,-1.900075624230251,1.2359430007198444,0.29586317576582233,-0.42794744976710275,0.4777228917694454,0.0410825980403479,-0.33432458662715475,-0.3443468308355926,-0.6136492336522265,0.06601699394892238,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
871,0.018495480911287346,-0.0006808895604500119,0.04363379636862314,0.6720656226046219,0.2984949493520462,-0.3540877962235395,1.0155596594265448,-0.2172032465669562,-0.6637866830642641,-1.228363286029752,-0.5370361513790022,0.8580166067345008,0.2153806718979961,0.7838853455135475,-0.8839660714821241,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
872,0.3811730026297142,1.807498804675025,1.0559112883462032,0.6242415354531906,-1.6034161979040564,0.8167867304538826,-1.4042721821543784,-0.4987132443912758,-0.577603660685467,-0.4407193573668184,1.3372371644007917,0.5945288263355828,-0.20414422354377493,0.5519024544438543,0.02406307222386611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
873,-0.41258675417660307,0.05108815636705337,0.6816273423499007,-1.582885569684138,0.022410074716503834,0.28724098236174433,-1.569922875659937,-1.583134528780552,1.1904177997356267,-1.0744777135145758,-0.05791747279111669,0.18717150520948328,-0.6878856151682345,0.5721001434153011,-0.9766335686493482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
874,-0.47227893768939433,0.7313937317162132,-1.8559878486753396,0.48767014127638203,-0.20474470774565304,0.9696184272152647,-1.338903501407852,2.17371456029127,-0.2740635617034646,-1.9469083011796786,-1.715142573769099,0.2321702756750637,0.8557031472512256,-0.6052412550357563,1.5196776045746894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
875,-0.02407645653606725,0.2534737516958693,-1.3011242924113589,0.135178522189711,-0.38402188868165404,1.1180668650087733,-0.6031048791358085,-0.0038305596495905817,-0.6424013787486345,0.84865455760732,0.13423033689948585,0.41547656539867633,0.7882149283834219,-0.558233615522562,-0.47540167377683995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
876,-1.0823272499200969,1.494279024822373,0.6668965667069022,0.7698398372541118,-1.1597188313417666,1.5947922387296258,0.3048615685129409,0.047646605478594665,-0.6646038465728566,0.9934233144312207,1.4364964634529973,-0.40220609236813065,0.8169606429482438,0.14819734498458428,0.03416215156178269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
877,0.021905725298257017,1.6928105677307752,-1.674038582157684,0.14483736337375058,0.022410074716503834,-0.4734182350644757,0.05882287143537769,-0.44611492086873084,-0.9338044673323499,-1.1309364049310369,-0.4316230977063399,1.4025577427954556,-0.828055050438702,0.9699706897799588,0.9408966577713425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
878,0.4326724859097263,-1.8415419382399232,1.8643677843546065,-1.538644667154652,0.8141937915932482,-1.4652978515816923,0.8762874964374358,-1.278443005437758,0.01762155805583791,0.17054568195590375,-0.29424657110139196,0.2963690951712352,0.04398610459389489,0.8950785227697193,0.04062562352279027,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
879,-1.2198034932973376,-1.897080758823816,-1.0656783921854398,0.48535293119147627,-0.6522512985762622,0.252784773511887,-0.286267793805083,1.4811938648269467,0.7119972089762876,-0.5638989231604657,-0.7840450211741379,-1.9319210476526476,0.4282711968482184,-2.281517894760988,0.0022353554184518145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
880,-0.6457118380149909,-2.004573891745442,-1.3584102508794007,0.07425083221565236,-0.22079093243399658,-0.2270728243206765,0.134012975663607,0.3713673034952859,1.5251744100816065,-0.6595469002351241,-0.6499418205196715,1.138479588149865,-0.11355999033751582,0.7238978746813584,-1.1467728171355402,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
881,0.17523658491246175,-0.013112265681812469,0.025705647531109984,0.6379607018324698,0.7685637874759556,-0.128493976342986,0.7996103856878487,0.11694012990762086,-0.9690686820365384,-0.5792283878195261,0.076622361711381,0.017454671289976065,1.0466516517257367,-0.2791409307842916,0.7079633011283244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
882,0.47142493772455374,-0.06816855542697337,0.8126538705611475,-0.3392840805736338,0.7575991510872513,0.40626022030420517,-1.1707281127314553,-0.411468003635581,1.35715938538854,-0.3393525209354411,-0.16822607790472174,0.0305732458148778,-0.2862544281904682,0.623625160306982,-2.618398584317558,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
883,0.008988590677928662,-0.22946873502422854,-0.024385347594981212,1.1040424616325897,0.022410074716503834,0.24704414568563754,0.7848287127887348,0.34662962324204194,1.2809175104925907,-1.6671656439198048,-1.2685092973521932,-0.7518570163558594,-0.3295826262519598,-1.7123847141871302,-0.5434601422816391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
884,-0.3908815021964173,-2.1070380224697205,0.4561344246349842,0.8755161268762675,-1.4122066642823257,0.2924944875671337,1.6279932520416178,0.8879933507466725,0.5835574625382305,1.8660598303948843,0.3336589083447402,-1.4820249773289806,0.5708587288844772,-0.9312559178163862,-0.4103312751629409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
885,0.6120792501577274,-2.597881648275739,0.35439257345700087,-1.8032788908971622,-0.6848901880465449,1.1388699277372447,0.07567213149135678,-1.6871014908305924,1.2237141015488116,2.285656761130815,2.0318766307606535,1.8182480052226833,-1.2171760382991619,0.3260430125223086,1.823468236095436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
886,-1.0011711907737493,-1.8387724520599102,1.119517494169553,-0.5300198773244682,1.0414055261976325,-0.30354290477670454,-0.35903485817025277,0.11190333304095029,-0.2417569384115477,-0.3920900728644545,-1.2865880706676154,-0.8595185171167059,-0.3468561275328592,-0.5949723364337277,0.08718661039480179,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
887,-0.6177718026670243,-1.3484293439195922,0.7038897858790216,-2.2230721055087352,-0.3774767576708053,-0.8232059151411482,0.9247793720896971,-1.156762015750108,-1.1801827309762964,1.456590412304307,-0.830447169922458,0.1913134418974118,-1.8245942914444933,-0.44126745937362427,-0.5651872912631731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
888,-1.649846163949514,0.1818378690991985,-0.9258105756962983,0.943451266931201,-0.16266942305585713,1.7401402703292472,-0.28210051498332245,-0.0038305596495905817,-0.21337427521094204,1.1976905444411143,0.04837982745396797,-0.5487767472602588,0.3935912940503057,0.28685616774221473,0.9298359155814139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
